ID	Mean	Variance	sd	noise.adjusted.sd	Fano.Factor	Fstar1	Fstar2	Fstar3	Fstar4	Fstar5	Coeff.Variation.squared	distance.to.median
AT1G03530	4.7291224538	27.9408457309613	5.28591011377997	1.11276423698346	5.90825169022849	1.70306983934361	1.48047253300188	1.30021010866247	1.24095218134952	1.26071949451198	1.24933362329855	0.11500278139985
AT1G03540	0.7269159018	6.24932302764274	2.49986460186202	1.0945684356203	8.59703717055587	1.08272992007217	1.13509459107623	1.30475042906269	1.2220982867384	1.2043447639018	11.826728716854	0.0572672378612427
AT1G03560	0.5865058855	5.9547440842402	2.44023443222986	1.22310489510441	10.152914457395	1.16291535819161	1.47566285421741	1.64442547507887	1.48461690847008	1.50634312054264	17.3108483791933	0.205404708248123
AT1G03590	4.51966424895	23.2759379156845	4.82451426733142	1.01975539137592	5.14992632939314	1.45504150175751	1.23143053855242	1.08028954077709	1.03899620805949	1.0597898810964	1.13944887180271	-0.00228814325611051
AT1G03610	2.7493093096	19.847056450595	4.45500352980725	1.06076780056907	7.21892454271818	1.63716915995712	1.14360191853708	1.05789837807333	1.10941052656315	1.14230088578793	2.62572294703664	0.0537344546603558
AT1G03680	3.09785862355	15.3892556842109	3.92291418262125	0.900252137207312	4.96770755360539	1.18767452686869	0.854055627140866	0.773246472990537	0.796422197766548	0.823116879495876	1.60359401679623	-0.11563416155708
AT1G03687	1.3199771224	10.7543669606255	3.27938514978426	1.03964434924244	8.14738890403781	1.3358078473807	0.989160069958601	1.08131138421974	1.13702446899426	1.10484920046905	6.17237129778744	-0.0119795381369932
AT1G03730	4.74251104765	19.587186946597	4.42574140078213	0.931502689091727	4.13012995642948	1.19201044222771	1.03799747756911	0.911711750129725	0.869756621607846	0.883377674725385	0.87087408230204	-0.0454779149842456
AT1G03740	5.7074611534	28.2927347443161	5.31909153374109	1.12322261117801	4.95714889403353	1.55279019783682	1.53382494715785	1.37269387682912	1.27775004159529	1.27225386268796	0.868538350205064	0.0916720104248236
AT1G03760	1.4937677515	7.88954456805902	2.80883331083548	0.841897364711257	5.28164071030223	0.914629980337264	0.651777178049134	0.694114392854814	0.740150966732687	0.725373482478663	3.53578439820953	-0.0953790793806722
AT1G03770	2.39560590625	19.4334516390044	4.40833887524591	1.09914661735911	8.11212377975174	1.73105626077072	1.18512247692274	1.12873787040108	1.20254583588554	1.22807732483994	3.38625136905351	0.100748486381836
AT1G03780	1.01529422655	8.05664438755127	2.83842286975554	1.02632393347403	7.93528041120453	1.15849339490547	0.967012969021576	1.10177187294304	1.10753333483123	1.06894810382637	7.81574464199294	0.0406602332973685
AT1G03850	3.0877680111	17.4547476121908	4.17788793676791	0.959688542334081	5.65286885201348	1.34953399576828	0.96953994005692	0.878269523412652	0.905077811924325	0.935362790553586	1.83072978011702	-0.0609696313135899
AT1G03860	9.7545422617	9.29806590405657	3.04927301238452	0.793667744264248	0.953203713162869	0.378428653415429	0.623129106905341	0.690198569401569	0.68982185804862	0.67123746609958	0.0977189587773386	-0.22363908783969
AT1G03900	5.8797148789	18.0969284954583	4.25404848296988	0.901650489891439	3.0778581730895	0.976875207098841	0.987055124903947	0.88803281565037	0.824520066941165	0.818155804513137	0.523470650615174	-0.131098574549851
AT1G03905	1.90996592185	16.4601206994973	4.05710743011537	1.09902769817608	8.61801800293587	1.66372139216983	1.13692217263364	1.1424461890602	1.23107269956068	1.23320904396371	4.51213181572812	0.0622900369167694
AT1G03910	9.46067550905	16.2131612592788	4.02655699814106	1.02459817325918	1.71374245356681	0.671227807171379	1.06722907876653	1.15900257892528	1.14323831558032	1.10849852548677	0.181143772654232	-0.00400688043316422
AT1G03930	3.2072851273	18.3332034572254	4.28172902659958	0.972756338207318	5.71611276502221	1.38774000958039	1.0084216564495	0.90807141647328	0.929853387783402	0.961417855519876	1.78222781515974	-0.00154034383003393
AT1G03940	3.03688670875	17.2943908269567	4.15865252539289	0.960007202228678	5.69477642255386	1.34958730157297	0.965084148591654	0.876644620622389	0.905840979474934	0.935848129136248	1.87520212925489	-0.0281224448328146
AT1G03960	5.93876430905	13.155279055024	3.62702068577282	0.769864992130663	2.21515425944364	0.706176609328234	0.719097210992537	0.648201718532396	0.60139653393028	0.596065860116056	0.372999187064554	-0.241286604244226
AT1G03970	5.12441016025	27.7893442096815	5.27155994082222	1.10662041744261	5.42293519461873	1.61965619953859	1.48204530591353	1.30826952744314	1.23339558581269	1.24299806132319	1.05825549185824	0.107797876258876
AT1G03980	7.51815688285	15.2059111082286	3.8994757478703	0.881475184156004	2.02255836705343	0.715638561308691	0.894677520546135	0.864237711521047	0.804524372330368	0.779098376088697	0.269023165992609	-0.113331897269767
AT1G04000	2.6540226635	18.0283944930052	4.24598569156859	1.02266626162241	6.79285627095218	1.51670156244604	1.05257224384135	0.980614979423231	1.03311310927219	1.06188706643964	2.55945676891624	-0.0153381693739394
AT1G04010	1.02628589345	10.3702988161541	3.22029483373093	1.15774585194172	10.1046880624004	1.4822515128271	1.22993213923363	1.39963965269505	1.40999996021886	1.36074490944985	9.84588030186413	0.141219967378422
AT1G04030	0.7375282406	8.01645093784351	2.83133377365571	1.22882598860207	10.8693477707673	1.37771043878112	1.42762941662972	1.64255229235709	1.54304067709602	1.51820025993142	14.7375343375662	0.188609254671871
AT1G04050	0.79707757545	4.66047364560085	2.15881301774861	0.894406334992024	5.84695114897658	0.766997969553031	0.748770997416395	0.863908856297766	0.82490189416351	0.805522527071976	7.33548569055605	-0.1363665593719
AT1G04070	0.41923202125	2.17861797994248	1.47601422077922	0.92704907866141	5.1966879186533	0.513109501046499	0.94132475820559	0.926184649379958	0.832090202307755	0.886609149427117	12.3957323277898	-0.0254276753018507
AT1G04080	10.27013130655	12.3214073498797	3.51018622723634	0.954645068703621	1.19973221199435	0.487273946257471	0.852445491881784	0.978389272307711	1.00314199127927	0.984381738667595	0.116817611789364	-0.0524687014126429
AT1G04100	0.89270233305	8.36591893586432	2.89238983124065	1.12243361302687	9.37145409632949	1.29249356245116	1.16611444412168	1.3424884220432	1.31359546757457	1.27282812041326	10.4978487782272	0.0760795335003294
AT1G04120	5.4439671775	18.9008658303433	4.34751260266642	0.914369577840468	3.47189195196858	1.06505177373016	1.01622710047983	0.903095059617205	0.844810138475558	0.845738010488412	0.637750346166296	-0.0897591290791429
AT1G04130	3.6935718729	20.0380470165874	4.47638771964488	0.980256118116058	5.42511360442395	1.40192300509768	1.07305494173504	0.949652171348097	0.947970774813537	0.97847150581091	1.4687987106	-0.00483993985083531
AT1G04140	9.7113364374	18.965004365296	4.35488281877894	1.12961292040593	1.95287275727145	0.773784111472381	1.26761686003111	1.39995076221893	1.3963929112549	1.3579866808497	0.201092071092358	0.0878669788328235
AT1G04160	0.5774983532	3.68502283818905	1.91964133061076	0.971898174906879	6.3810101236996	0.725896697417069	0.935145016391482	1.03837606510878	0.935638939863865	0.951605633075711	11.0493996880537	-0.0333421427002454
AT1G04170	5.96516310355	31.8646507735922	5.64487827801381	1.19898143962143	5.3417903618811	1.70627050999163	1.74352957763206	1.57301615670209	1.45898003415727	1.44530803839023	0.895497787596468	0.153385460366676
AT1G04190	2.37594586405	15.6753049989704	3.95920509685598	0.989991373714857	6.59750090949062	1.40272868357229	0.959623755980212	0.915665752862987	0.976270789948589	0.996400912900854	2.77678923973656	-0.00589459626366112
AT1G04200	3.3438334714	20.8084159818942	4.56162427013604	1.02438223005662	6.22292233147067	1.53889083539677	1.13376868052198	1.01489468819622	1.0317087234194	1.06680275758765	1.86101442691321	0
AT1G04210	4.7963785115	31.1530382660606	5.58149068493898	1.17391641930898	6.49511672011848	1.88396187732997	1.65197785182105	1.45170710048716	1.38236782363822	1.40251415668689	1.35417100726006	0.11947048861135
AT1G04220	0.9592705719	8.71774752802707	2.95258319578417	1.10087206043032	9.08789217911697	1.29388299635901	1.11599093454996	1.27856336628524	1.27033524089369	1.2274256155643	9.47375270891177	0.0871193638082237
AT1G04230	2.808731523	18.7797712098092	4.33356333861745	1.024820991223	6.68621085925315	1.53076047068252	1.07399663517127	0.989398417808337	1.03450388688677	1.06615798126343	2.38050906770599	-0.00735049772778201
AT1G04240	0.79289613885	6.05047959607107	2.4597722650829	1.02226631873108	7.63086020931639	0.998684339838069	0.978757513412532	1.12917649868521	1.07698089424433	1.0521586707513	9.62403502227169	0.00320097897954663
AT1G04260	1.86943704755	15.5338898532738	3.9413056026238	1.07658949584261	8.30939446376747	1.58900043870635	1.08785783423174	1.09884888014802	1.18414289447351	1.18383131888476	4.44486455142065	0.0570140567291719
AT1G04270	7.12777574195	25.3096178326179	5.03086650912325	1.11593470379519	3.55084373427464	1.2271145800854	1.45919336115449	1.3818431285798	1.28018402933102	1.24475555942104	0.49816995691607	0.0818842654291749
AT1G04300	4.06526253325	19.9203429280703	4.46322113815462	0.958086460555354	4.90013689525355	1.32110010952944	1.05655862791651	0.92872197608845	0.910556211123179	0.935810446838348	1.20536788342083	-0.0194125153755881
AT1G04310	1.7696818888	14.8474340704356	3.85323683030717	1.07563441898473	8.38988869378298	1.56595999629326	1.07883832658779	1.10429623738805	1.18914293741239	1.18277349952685	4.74090216263221	0.0851870820657635
AT1G04340	2.5031761347	15.5741782851806	3.94641334444083	0.969267179711743	6.22176684624199	1.35370766770142	0.931288691637564	0.878414087771936	0.931764897028264	0.954411940044636	2.4855489631726	-0.0373473921856463
AT1G04390	1.2604364172	4.99899878401254	2.23584408759031	0.724500860255678	3.96608564763432	0.637124716875909	0.480015595647207	0.52940257965959	0.553045175500444	0.536085339464895	3.14659715755023	-0.297617569525286
AT1G04400	9.552209918	15.0352272341191	3.87752849559086	0.993479013173124	1.57400511119286	0.619126627161956	0.995223463978002	1.08741867182578	1.07690877922636	1.04523714550556	0.164779158404678	-0.00739920147730566
AT1G04410	7.8266398805	26.7792890971299	5.17487092564925	1.18868514003912	3.4215563135657	1.23236150367006	1.60224072521048	1.57381223833271	1.47320082033236	1.42342696890355	0.437167975760642	0.0840394698694573
AT1G04430	3.8787460389	22.3867203811618	4.73146070269656	1.02500337636453	5.77163860604564	1.52408055223344	1.19193410969283	1.05062834566082	1.03918649395682	1.07060078314135	1.4880166291275	0.0257400251521867
AT1G04440	8.3831471346	18.334345937487	4.28186243794532	1.01479538250544	2.18704809102242	0.812012999127095	1.13200834504803	1.14825638505246	1.08961301854399	1.05089522438948	0.260886282431542	-0.00429037357033601
AT1G04480	5.21023995745	23.9776110243535	4.89669388713993	1.02809520026311	4.602016648018	1.38460608677434	1.28126068333393	1.13282423691556	1.06555860378515	1.071936640657	0.883263858402085	0.0193628462966433
AT1G04510	8.6174324465	17.1499268936443	4.14124702156781	0.995441174353848	1.99014346792005	0.747966193813031	1.07340104910941	1.10440307048222	1.05545245357622	1.01809795107806	0.230943901246172	0
AT1G04520	1.4036100336	7.58313893914621	2.75374997760258	0.848629893428848	5.40259670251634	0.910174751336971	0.660297890126918	0.712780279989127	0.755238544436595	0.73674524641584	3.84907244404607	-0.15877123110295
AT1G04530	1.07950832715	8.41755403114689	2.90130212682976	1.01574877789508	7.79758137982131	1.16968133870941	0.944984271579035	1.0686202573221	1.08719109355274	1.04921822901635	7.22327117235643	0.0207074707528191
AT1G04550	2.1883989892	16.3838919290425	4.04770205536951	1.04208864507533	7.48670238375128	1.53495432934204	1.04521257045176	1.01648538784927	1.09042391075502	1.10569756720089	3.42108656634326	0.0101844667315615
AT1G04570	0.2938117956	1.30942956790256	1.14430309267368	0.922742075870112	4.45669502556403	0.376040235076289	1.11848995989184	0.850293447876582	0.873749519465609	0.921707147465602	15.1685367718573	-0.120086306937728
AT1G04590	1.28184114715	8.85702592159773	2.97607559070628	0.956636741814924	6.9096127404633	1.11827769110781	0.837066880906188	0.920271081550351	0.963745174631857	0.934972709553914	5.39038144923487	-0.0925981897294463
AT1G04600	0.81910462205	7.63209114458847	2.76262396004025	1.12639471866836	9.31760234179534	1.23709623511542	1.18395293988041	1.36618033258258	1.31215569523343	1.27847836038496	11.3753507073075	0.0794388692836729
AT1G04610	6.5910938056	46.2118298965359	6.79792835329528	1.47375805938074	7.01125355813824	2.34054788368259	2.59605933319102	2.39878753982295	2.21689051046286	2.17183319162341	1.06374658970583	0.357523083236998
AT1G04630	2.6806557953	12.1100891067498	3.47995533114289	0.835426129881873	4.51758451345468	1.01314443183384	0.704340448226058	0.654854960466679	0.68903933853898	0.708599360532321	1.68525348214246	-0.170822630701923
AT1G04690	6.34366029965	20.0203788897176	4.47441380403261	0.96130698589344	3.15596642065184	1.03587346027449	1.1123965815279	1.01752485764091	0.940906185285886	0.925603562389106	0.49749927826778	-0.0491671318326926
AT1G04700	0.533486805	5.69216342218216	2.38582552215835	1.27252338490991	10.6697361	1.17197137398668	1.6359896341884	1.77817009194968	1.58963116651418	1.63706444502272	20	0.164015963862469
AT1G04710	7.38365162975	18.2881983131567	4.27647031009882	0.960243254880505	2.47685010482759	0.869412393220169	1.06839530820864	1.02483426619866	0.952175288926174	0.923235493197231	0.33545056416908	-0.0729445855002399
AT1G04730	2.1289204295	13.9101342797737	3.72962924159677	0.969885392220579	6.53389111543292	1.32338282207566	0.900772967328024	0.881760981229581	0.947311725331252	0.958320598260326	3.06911006390571	-0.0502820691835659
AT1G04750	10.42613974345	9.86264789107518	3.14048529547189	0.866511597667156	0.945953932496557	0.386770980004624	0.688985682097263	0.799510516897333	0.82658364577955	0.813649010026642	0.0907290671114237	-0.122669263639252
AT1G04770	4.2600664558	35.667530273132	5.97222992467068	1.27207234968975	8.3725290774681	2.30447597504486	1.88769421138545	1.65658293663085	1.61019074544996	1.6499059344754	1.96535175315612	0.201995528816612
AT1G04780	5.5979047133	21.559810976799	4.64325435193884	0.97862188352093	3.85140728200951	1.19613018687702	1.16461982050125	1.03906747866409	0.969040544647764	0.967027607276724	0.688008724560636	-0.011296093041686
AT1G04790	1.0229984598	5.96607676523144	2.44255537608289	0.879635129683377	5.83195087742148	0.854273157122113	0.710101778560075	0.808377312854263	0.813838937427349	0.785429240161709	5.70084033025979	-0.0941385266589786
AT1G04810	9.211244672	15.3864772478609	3.92256003750878	0.980351322478494	1.67040153592187	0.646568567035775	0.997634843658322	1.06579714859673	1.04050397605308	1.0065689954598	0.18134373750808	-0.0445688354573612
AT1G04820	4.5390206013	28.6599884638174	5.35350244828724	1.13105521427901	6.3141349161555	1.78734689628267	1.5163938451792	1.33034747714453	1.27854704464253	1.30366565074465	1.3910787085538	0.081230803847397
AT1G04830	6.63695219485	26.2745496794424	5.12587062648312	1.11325650760239	3.95882762268958	1.32562248303234	1.47915371413635	1.36944010849163	1.26561435119196	1.23899400815974	0.596482768967579	0.067530890291644
AT1G04850	5.77390029335	29.6337081651259	5.44368516403418	1.15106587300981	5.13235536804403	1.61592031820034	1.61019410548922	1.44388631924513	1.34261728031681	1.33505545634457	0.8888888112521	0.132230007993533
AT1G04860	1.85990450815	13.7689329932721	3.71065128963529	1.01561292539735	7.40303221640539	1.4124809884416	0.967482791607784	0.97847047364802	1.05440242986558	1.05362253145502	3.98032919645375	0.019969856804389
AT1G04870	0.76508168155	5.78359217799047	2.40491001453079	1.02093263255183	7.55944406651239	0.973839659846268	0.980533635832839	1.13016197410659	1.06979793059471	1.04860530814568	9.88057124985335	0.00676125720883824
AT1G04910	0.58978203175	4.41259159462112	2.10061695571114	1.04908543493818	7.48173283870328	0.859071313848444	1.08423816149523	1.20973371091041	1.09296796774541	1.10801447217832	12.6855896516608	0.0738484061430789
AT1G04930	3.76595731825	23.1134160332884	4.80764142103884	1.04815359775183	6.13746096411654	1.5996718859344	1.23464707831819	1.09077460267393	1.08489284833773	1.1190498536345	1.62972132859131	0.0454467732820261
