ID	default.pvalue	period	phase	amplitude
AT1G54200	0.756586756965649	25	20.2148534466182	1.93630953547409
AT1G54340	0.381003022309881	23.6105350476981	21.6724697897693	3.54651685540769
AT1G54520	0.842585038504736	23	2.1451999977853	4.46471500867435
AT1G54580	1	23	19.7978751108587	2.66563345884013
AT1G54820	0.961241880721805	23	22.3753677819489	2.01967651606711
AT1G54920	0.877825565535426	24.934296977661	2.2146102173709	5.05321831366374
AT1G55120	0.999997225717583	24.9124726477024	10.7687995056033	4.8229076372414
AT1G55160	0.033805537798135	23.6694386694387	21.4157812500149	7.40883107433508
AT1G55370	0.68704397734621	25	21.9999192986176	2.83611780730371
AT1G55480	0.346300915306168	25	21.9999404468617	5.29951574212498
AT1G55810	0.996051506936579	24.0088570223534	6.06260189257536e-05	3.44431351878594
AT1G55840	0.0238483347444679	25	13.4346557088564	4.18129277909507
AT1G55915	0.414305878687638	23	22.9691339018265	1.43527300803058
AT1G55920	0.999999358546457	23	17.0587699300442	5.25487962388056
AT1G56020	0.958822596691931	25	21.9999404468617	6.42980268176646
AT1G56170	0.47538402914575	24.7177594442032	22.5644215584553	2.33233107537138
AT1G56210	0.939587269062154	25	20.1784788900378	5.27950787476408
AT1G56220	0.967916063716564	23	22.8861014821609	3.69062412558796
AT1G56450	0.99999433581203	25	11.4896989326664	4.13946757830414
AT1G56560	0.999999945082062	25	3.5918622167204	5.24345651434772
AT1G56700	0.999998709951659	25	2.5344675405891	4.40822648736459
AT1G57620	0.724967863045909	25	1.0003721284577	5.16653519776422
AT1G57720	0.999999959556666	23	21.6762225029493	5.04250308309257
AT1G57765	0.521049407953892	24.8689384010485	2.165265089233	6.18163707417311
AT1G58340	0.959652732865654	24.5684074233923	13.8462731143685	2.63134033176061
AT1G58360	0.999999996298231	25	20.2968111749685	3.14600079705327
AT1G59510	0.573220867192242	25	21.9999404468617	4.09889701148972
AT1G59700	0.485480126336446	25	20.5918161822091	3.0160737616153
AT1G59710	0.784034406314687	25	20.3999825105186	5.7177440269146
AT1G59750	0.77591595892939	25	11.8492576251957	4.13392158045462
AT1G59890	0.92658606562721	25	23.8948147088966	3.63562219450554
AT1G59900	0.387386708260957	24.2131008081667	4.8180351263192	4.95934916983109
AT1G59970	0.998185121682603	25	9.5499077460902	8.49737034441191
AT1G59980	0.875240249910077	24.7177594442032	15.9587538253417	3.87099379018334
AT1G60190	0.144923673750715	25	1.8206776610019	5.29450677415631
AT1G60220	0.999999881472332	25	23.2267167334548	3.91319498286073
AT1G60420	0.999999671719968	23	19.2283024067367	3.23157515424183
AT1G60545	0.956796087616369	25	8.640078467059	5.30387404885211
AT1G60670	1	23	12.1875946869152	4.25168187280897
AT1G60870	0.528452633324464	24.1925201869953	14.9615435061481	6.84869363260423
AT1G61040	0.999967390280816	25	6.06260189257536e-05	5.70990389468384
AT1G61170	0.0574835606155205	23	10.5511075931598	5.72131543409064
AT1G61190	0.99999999814494	25	13.4375569172775	3.79249021644273
AT1G61250	0.999999999999907	23	14.6712778393571	5.27719130150436
AT1G61350	0.995571672753171	25	21.9999543665412	4.70799721482032
AT1G61795	1	25	2.5709687713072	2.43281375591496
AT1G61800	0.817660493146597	25	2.1145559498902	1.88065102250654
AT1G61850	0.998222045314446	25	2.4123799972607	4.09292596749005
AT1G61930	0.99985359139998	25	21.9999404468617	5.96485015703842
AT1G62040	0.720162659269259	23	14.0927230237518	4.8160898623885
AT1G62370	0.878930706560396	25	3.3010622951497	4.15517755983345
AT1G62440	0.998061061602071	25	17.1831422899198	1.93338872821076
AT1G62630	0.99999632604386	25	13.2868774675329	2.6658110626453
AT1G62640	0.972642831640973	25	21.5279825779817	3.58203297961016
AT1G62660	0.999999977116747	25	16.2454384998434	3.4722100045904
AT1G62914	0.982466222519093	25	2.671152140247	3.93172672392044
AT1G62950	0.999742891800634	24.2131008081667	2.1513143575052	3.41636578601779
AT1G63000	0.999961402863853	23.7881320518178	5.7953366578126	5.05972634464392
AT1G63420	0.920164114109465	24.2750533049041	19.7736153352215	4.35992068105639
AT1G63430	0.999904603836209	23.1120584652862	19.4145659861199	4.43114737254965
AT1G63500	0.99999895052014	25	1.6075733106305	5.84276868293822
AT1G63570	0.999950078870845	25	5.9996881920473	2.65463890983143
AT1G63690	0.999999992011019	25	24.8026442111274	3.54893478503087
AT1G63930	0.0339975931592794	25	2.3430832970233	2.51716415478109
AT1G64050	0.998974696626546	25	21.9999404468617	3.42804382107561
AT1G64060	1	25	2.0088909748989	2.17170993218272
AT1G64065	0.999999999953861	25	20.1504289199738	4.835539945448
AT1G64090	0.995207612691428	23.5714285714286	3.1424125549073	5.68158024961317
AT1G64390	0.999452315940954	23	19.6573111576646	2.98089558616577
AT1G64500	0.0218486429866118	24.2131008081667	20.8024752081597	3.02497225526028
AT1G64530	0.999999549682592	23.2252141982864	7.3024205535038	2.97753380808835
AT1G64620	0.620803094867372	25	5.5347106943496	2.43003830022347
AT1G64690	0.81010587672839	25	21.3332787015536	1.89890016298846
AT1G64770	0.999999999055003	24.3581514762516	22.7212701521868	4.62531998050647
AT1G64860	0.999994963011018	25	19.745184153594	2.75954351996153
AT1G64890	0.0576115867902971	24.6535296665223	3.9545125326812	4.42901508525577
AT1G64900	0.751127415570382	23	2.9999398108119	3.67403966509583
AT1G65010	0.283299097272659	25	20.1027398596892	2.94583561520604
AT1G65220	0.48825900056776	25	2.9867351007588	4.43457324716227
AT1G65260	0.90437821268182	25	13.4043520830295	5.64745790133832
AT1G65270	1	25	9.7553992705044	4.9654180607537
AT1G65280	0.999998245998513	25	21.9999404468617	5.45069706342408
AT1G65295	0.629921912328745	23.6105350476981	21.3016436702406	4.23499918357605
AT1G65390	0.986890719607146	24.4628276751182	1.1543301492587	4.36001275129414
AT1G65500	0.473526266211828	23.8479262672811	18.5208047161473	1.89827373260922
AT1G65590	1	23	0.332535813829601	2.79101010989559
AT1G65620	0.39787580125149	25	21.9999557134936	2.44345639521443
AT1G65800	0.146105839458046	25	11.360693196911	4.1226650826595
AT1G65840	0.905364728430225	23	3.7713319601551	3.34061561053604
AT1G65850	0.999667985538149	23.4355701934953	18.3199533065391	3.22898943968609
AT1G65870	0.228156041523903	23	21.7904245914852	3.53717090668754
AT1G65960	0.997457801326549	25	20.0212900693225	4.22599534153973
AT1G66130	0.999993702241043	25	21.9999404468617	3.58916440766357
AT1G66230	0.999886673054086	25	20.1429194640006	3.24105288810684
AT1G66540	0.999826084201214	25	3.3177841130375	3.69960626718178
AT1G66730	0.984511987365194	23	4.1320194644815	2.84840523743195
AT1G66750	0.999999956826853	23	18.0916176297815	3.86074435423152
AT1G66880	0.761950105487569	25	21.9999404468617	6.05552053392076
AT1G67070	0.00799128887229794	25	19.9333214809675	3.56151246745595
AT1G67170	0.10783482107056	25	4.68811825371026e-05	5.2035424770521
AT1G67480	0.997588389524058	23	5.2541396678575	3.06957956672768
AT1G67560	0.0926553095945989	23.2822085889571	8.9554213024757	2.91798728779934
AT1G67620	0.999999999994672	23	14.6878712506452	5.67481583290865
AT1G67690	0.891405380992997	25	10.372921506912	2.70632480388689
AT1G67700	0.155991169231596	24.782324771441	20.5460741518616	4.68481891894368
AT1G67720	0.999999999998827	23	12.6840658292109	2.70918468233794
AT1G67730	0.924461514503606	23	2.9999404468617	4.92082071473428
AT1G67750	0.999999999996811	23	7.4138068097968	1.61718431717225
AT1G67810	0.999136593313433	24.3581514762516	6.31294475063123	2.78660386206666
AT1G67850	0.999981267732843	24.7607655502392	3.7207263132231	2.29127613118221
AT1G67890	0.992699628141356	25	1.6547408620996	5.42876541871046
AT1G67900	0.999999999998996	24.0291262135922	21.0973007288399	2.5993665692574
AT1G68010	0.771735786683266	25	20.7514818899757	2.40977765283163
AT1G68020	0.999999999999345	25	4.7373141580916	4.65215206931093
AT1G68100	0.999953888946208	23.7088713036235	6.3207166715192	4.61131500983529
AT1G68110	0.599593086951495	24.7392438070404	22.5214528327809	3.23992546894176
AT1G68130	0.822214171172892	25	21.9999404468617	4.19385286371045
AT1G68190	0.951530063382615	23.5130111524164	22.6311212686202	3.14915624385233
AT1G68220	0.0865736227882854	25	21.9999404468617	3.4154940665724
AT1G68330	0.854271657989841	24.9780605528741	20.1389251592647	2.31421924399531
AT1G68440	0.272855714358234	23.4162895927602	20.2473028345738	6.02901647355727
AT1G68570	1	25	21.9999404468617	2.47115048052143
AT1G68620	0.446121928516908	25	23.7827990634755	2.96909648216616
AT1G68670	0.828410499169058	24.7607655502392	13.0337817583129	8.59282344953756
AT1G68690	0.999999999218481	23.0372318899231	7.7706708103145	5.51982609960746
AT1G68820	0.846776358289208	24.2337164750958	18.0656710974968	5.05152359470227
AT1G68890	0.999998242552654	25	2.6856998900771	2.13543545169422
AT1G69010	0.771246053615596	23	5.8756466827688	4.28987418520189
AT1G69050	0.981423936459657	25	6.06260189257536e-05	3.33374791061459
AT1G69060	0.236421891036713	25	1.2726298888603	4.22592570399998
AT1G69160	0.0523956660552336	23.9684210526316	5.4843913722665	2.51340891158102
AT1G69250	0.999999854784239	25	15.1005373675675	4.81220151061767
AT1G69252	0.018036950226507	23.3203605079885	20.6732076659656	6.38066100572647
AT1G69410	0.998034890921487	25	10.7410795020513	3.82573573814242
AT1G69420	0.999999999229586	23	2.9999404468617	4.27033357808098
AT1G69490	0.265410219837612	25	21.610870478531	1.40981703264709
AT1G69610	0.195591833339929	25	2.324999539102	3.69032811695357
AT1G69690	1	24.6108949416342	24.4800037149106	3.97927822310904
AT1G69740	0.999998045080955	23.0186008896078	1.6780452016856	5.24831708665842
AT1G69780	1	25	22.0610696597178	3.17146937090862
AT1G69790	0.999981633386821	25	1.6004181025968	4.60656222709438
AT1G69860	0.999999999998892	23	10.2081984248743	2.1311297373805
AT1G69870	0.999999999999989	25	2.5773179316973	3.31335795784467
AT1G69910	0.122325417014764	25	7.7840336084057	10.4756626267184
AT1G70160	0.382904272711942	25	20.5069700074804	4.24098003869016
AT1G70180	0.999999999765238	25	15.926074792291	5.10780927668389
AT1G70210	0.999999896939641	25	20.37622499151	2.56775471255253
AT1G70230	0.936458259752933	23	11.698114885358	5.2836660573839
AT1G70480	1	23	15.6760124097775	5.84269343202448
AT1G70550	0.999999957366373	24.7607655502392	22.4784093463833	2.41298054974179
AT1G70630	0.999999294767973	23	0.0190974848774061	3.74961802995993
AT1G70640	0.0903208973241747	23.7881320518178	5.020684022178	2.03602393536298
AT1G70650	0.898715954824425	25	20.1533429751022	3.62355067618981
AT1G70690	0.944284715503492	23	14.747866726948	5.68781520999957
AT1G70700	0.999999999997989	23.728636932055	10.0745521774636	7.18516132159237
AT1G70895	1	23.9886219974716	22.8699572569363	2.57395571675162
AT1G70940	0.974147478601081	25	20.4105505376942	2.59612355049748
AT1G71100	0.999993115239997	23	19.1156894418274	8.55668781141318
AT1G71110	0.999990943627236	23	20.2357563373396	4.31288307254773
AT1G71130	0.703529558812647	25	10.7916955393464	5.9802633674945
AT1G71240	0.984479374204182	23	11.7661219716756	4.9079847558771
AT1G71697	0.984533417774424	25	0.845732175050902	6.51633030495273
AT1G71720	0.999559104610844	24.2131008081667	4.6590788763925	4.90377731424772
AT1G71800	0.306240671294657	23	0.420559439904203	3.31271911279629
AT1G71840	0.880129257769802	25	4.93438948106221e-05	5.30587970534794
AT1G71880	0.94527098482196	25	19.0641387448231	4.14726604063103
AT1G71910	0.41243066548185	25	21.9999404468617	5.76314295878053
AT1G71970	0.999999999999963	25	21.9999404468617	5.16373595928136
AT1G71980	0.0800417862839757	25	11.2735115632004	5.19346825916201
AT1G72130	0.979021702800483	23.948254101809	23.1947962757587	3.45397915969824
AT1G72150	0.997391461509825	24.5049504950495	21.7645646304432	5.0341418944256
AT1G72210	0.999349111186221	25	4.80666013853893e-05	3.10321956442995
AT1G72310	0.362088859354869	25	21.9999404468617	6.43026710061547
AT1G72330	0.564378139674676	24.7177594442032	10.5194405919331	3.40423960209847
AT1G72360	0.9996903146568	23	14.217682468008	4.94512121080617
AT1G72510	0.655063103633978	24.782324771441	15.5762410989395	6.23897778831756
AT1G72600	1	25	21.2949405736861	3.12985188314178
AT1G72630	0.999418405060998	23.728636932055	21.2674327107768	2.93474911430799
AT1G72650	0.999995191269533	24.9124726477024	19.7651602221663	3.38806968410645
AT1G72770	0.00135447601481853	24.6108949416342	1.8451168852246	3.63309261954914
AT1G72820	0.999999996139896	25	21.9999404468617	3.58408264431457
AT1G72890	0.597179943040184	25	10.9186163356525	4.33345676364595
AT1G72910	0.995473867694196	25	21.9999404468617	3.45804713832415
AT1G72930	0.990125196593412	25	8.1588713504186	2.49876996678905
AT1G72940	0.999962961873233	23	16.8629190386933	3.53854738170112
AT1G72970	0.982429777865052	23.5130111524164	14.8435215804866	2.08138609928918
AT1G73430	1	25	4.2550077797243	5.62036923899478
AT1G73600	0.999999999767173	25	21.9999404468617	3.7637541964528
AT1G73670	1	25	11.3835096271801	5.00568395860981
AT1G73740	0.928940691711257	25	22.4871216238357	7.0054844603786
AT1G73750	0.984633701208226	23	21.825787091481	1.8863985618105
AT1G73870	0.0211394624777538	23.9684210526316	5.4058088743657	2.39458701372356
AT1G73875	0.999999999829417	23	6.5399128010733	6.05311959480576
AT1G73880	0.997738547284033	24.2337164750958	11.757386158013	6.12293598647331
AT1G73920	0.199819252395395	25	2.2464421003587	3.24961345252454
AT1G74090	0.117444012228045	25	14.1122008394318	3.94309425801169
AT1G74700	0.999993455865319	23	12.8990185588089	5.67709012786972
AT1G74720	0.99999998280507	23	2.9999190693524	6.53919533241881
AT1G74780	0.999999999999998	23	13.5209694638205	3.85022737472849
AT1G74790	0.999279730787575	24.4838709677419	23.0321985113779	2.75266049274346
AT1G75020	0.99939913311925	24.4628276751182	16.0791907984838	4.57538258573679
AT1G75030	1	23	1.9802107152186	2.53057572804507
AT1G75050	0.999999999973471	25	15.4407697276484	2.31717262392745
AT1G75240	0.999999999999927	23.4742268041237	1.57726003449061	3.69192964899425
AT1G75280	0.933544346015005	23.074584515606	21.866362530594	1.51829971462716
AT1G75360	0.999999663638275	23.8879563575325	7.2741131005736	4.31814856941083
AT1G75460	0.990599806667145	25	12.7641837957974	3.89717409775126
AT1G75540	0.999994727251469	23	22.0509841872817	3.37356320526192
AT1G75630	0.994569778016591	23.768267223382	11.1046880929004	5.73493120032848
AT1G75710	0.999999981819994	25	14.7207792037285	2.70529048055238
AT1G75800	0.0384885433450034	24.3999142734676	1.3019258626455	6.07193100610514
AT1G75900	0.81615345501573	23.1308411214953	8.3470242969413	1.68738575548736
AT1G75960	0.381524968119886	23	18.8599501211705	5.57809239216606
AT1G76260	0.965411928343677	25	6.06260189257536e-05	3.86671128458086
AT1G76410	0.999561747413811	23	2.9999404468617	3.1713208910163
AT1G76490	0.999997026512148	25	22.0485451729828	3.64376496079673
AT1G76520	0.168645567498463	23.5714285714286	21.6898418241814	3.66009492603287
AT1G76590	0.00438424446607533	23.4936029715229	18.0359951171526	5.69860094054138
AT1G76610	0.662184948943888	25	2.4810452455388	1.7674887625601
AT1G76620	0.968385207503298	25	17.2943900258512	2.95338322724811
AT1G76880	0.999999999919897	25	20.1553407368065	4.94570918271195
AT1G76900	1	23	19.2253085031234	5.56433244100017
AT1G76920	0.247295532575998	25	11.7044206454322	9.05597934020029
AT1G77000	0.380308396709594	24.3999142734676	21.6303053294576	3.35654442663316
AT1G77440	0.0827951405707053	25	2.256061651322	4.34195083036935
AT1G77610	0.999999942616471	25	11.2640439095242	2.99704830622084
AT1G77630	0.126899415531732	24.5684074233923	11.3190897381018	3.06218993449453
AT1G77640	0.999868465057526	23.6301369863014	11.5502092313198	4.13586730785102
AT1G77800	0.999964730867213	23	9.232888299098	4.99839095148683
AT1G77850	0.999563731993871	25	21.9999404468617	5.72970445463092
AT1G77920	0.40459395860149	23.5324514262092	12.4424877045613	2.17245361170336
AT1G78040	0.985943359257315	25	23.3327298172498	7.75323537756667
AT1G78050	0.676153053370006	25	2.1509337231897	2.45520404729131
AT1G78100	0.995080384913873	23	2.9999404468617	8.21876090450368
AT1G78110	0.99989621304111	25	15.1679479906295	2.40409764324256
AT1G78150	0.999999609508237	24.7607655502392	19.2012186616682	4.26074113251742
AT1G78230	0.459704127660268	23	17.4856186949598	4.98376699437076
AT1G78260	0.999999999998232	23	7.5042907065838	2.15735113742174
AT1G78265	0.999999940419253	25	21.1986007006358	6.89081919854345
AT1G78300	0.975780236693016	23	2.99991953839969	6.88877590397008
AT1G78490	0.99977638947184	23	6.8555666466857	2.22510967826977
AT1G78600	0.997785289647893	24.6321938554738	2.0751468106702	3.51376240664994
AT1G78660	0.0478765572301958	24.0494296577947	5.6826964734294	4.67895782082895
AT1G78670	0.115601670757966	25	3.7881127107749	3.55012841713788
AT1G78690	0.999999993211727	23	9.6022081045604	4.97471133368087
AT1G78870	0.774401087132591	24.0291262135922	11.7442300745185	4.51540959902321
AT1G78890	0.880925108255762	24.934296977661	6.06260189257536e-05	5.33513398559765
AT1G78900	0.886169939007718	23	3.2748683320663	1.88288341046378
AT1G79110	0.292316037565047	24.5049504950495	21.4310202367192	3.44114290546258
AT1G79230	1	25	2.8574724658747	3.49775921744188
AT1G79270	0.0573677560574412	24.0291262135922	20.2811867908598	3.69411008686862
AT1G79340	0.793058718515754	25	10.4330459522254	5.59665512637319
AT1G79380	0.999999981497684	23	12.8932221286994	5.32278657504897
AT1G79420	0.99999999977529	23	5.0228462471741	3.01890170158068
AT1G79460	0.969086090567359	23.4936029715229	3.5695902548083	1.9764114953456
AT1G79690	0.53996387595948	25	21.9999404468617	3.99664748427708
AT1G79710	0.937483381137319	25	1.3020214248154	3.23249360697564
AT1G80000	0.999998231549786	24.3999142734676	22.9323575757034	3.74139982064014
